time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s)
238.03999999999996,0.3579,0.2661,0.9316,-1.5259,18.0054,7.0801
238.04500000000007,0.3457,0.2451,0.8906,0.1221,15.0757,5.188
238.04999999999995,0.3315,0.2329,0.8535,0.7324,12.2681,3.7231
238.05500000000006,0.313,0.2158,0.813,0.1221,8.3008,3.1738
238.05999999999995,0.3003,0.1982,0.7866,-1.3428,3.54,3.2959
238.06500000000005,0.2935,0.18600000000000003,0.7759,-3.418,-1.8311,3.8452
238.06999999999994,0.2915,0.1675,0.7744,-5.8594,-6.7139,4.7607
238.07500000000005,0.2925,0.1553,0.7813,-8.728,-11.1084,5.9814
238.07999999999993,0.3096,0.1519,0.8179,-11.4746,-15.0146,7.6294
238.08500000000004,0.3291,0.1616,0.8721,-13.4277,-17.1509,9.0332
238.09000000000015,0.3496,0.1812,0.917,-14.6484,-18.3716,10.1929
238.09500000000003,0.375,0.1997,0.9526,-15.1367,-18.7988,11.1694
238.10000000000014,0.3984,0.2109,0.9839,-15.4419,-17.5781,11.9629
238.10500000000002,0.418,0.2139,1.0112,-15.4419,-14.8315,12.5732
238.11000000000013,0.4346,0.2197,1.0391,-14.4653,-11.9019,13.2446
238.115,0.4561,0.1997,1.04,-13.5498,-8.728,13.9771
238.12000000000012,0.4819,0.1973,1.0449,-12.0239,-6.1035,14.0991
238.125,0.5088,0.1978,1.0264,-9.5825,-3.1738,13.3057
238.1300000000001,0.5259,0.1982,0.9912,-7.6904,-1.0986,11.9019
238.135,0.5435,0.2021,0.9619,-6.4697,-0.1221,9.7656
238.1400000000001,0.5601,0.1919,0.937,-5.6763,0.6714,7.2021
238.14499999999998,0.5732,0.1699,0.917,-5.9204,0.9155,4.6387
238.1500000000001,0.5869,0.145,0.9102,-6.4697,0.9155,1.8921
238.15499999999997,0.6045,0.1294,0.9219,-7.0801,1.0376,-1.0376
238.16000000000008,0.6138,0.1221,0.9263,-7.0801,1.1597,-4.0894
238.16499999999996,0.6201,0.1074,0.9424,-6.957999999999999,1.5259,-5.9814
238.17000000000007,0.6323,0.08199999999999999,0.9678,-6.7749,2.9907,-7.0801
238.17499999999995,0.6436,0.0513,0.9878,-6.4087,5.249,-6.897
238.18000000000006,0.6558,0.0195,0.9966,-5.6152,6.957999999999999,-5.7373
238.18499999999995,0.6821,-0.0034,1.0073,-4.3945,8.4839,-4.1504
238.19000000000005,0.7212,-0.0083,1.0103,-2.3193,10.437000000000001,-2.0752
238.19499999999994,0.7612,-0.0034,1.0059,0.3052,11.7188,0.3052
238.20000000000005,0.8135,0.0132,0.9985,3.9063,11.8408,2.1362
238.20499999999993,0.8745,0.0396,0.9917,7.5684,11.4746,3.1128
238.21000000000004,0.9346,0.0542,0.9707,11.4746,11.0474,2.8076
238.21500000000015,0.9902,0.0625,0.9424,14.8315,10.376,0.8545
238.22000000000003,1.0435,0.0586,0.9204,17.0898,10.3149,-2.4414
238.22500000000014,1.0977,0.04,0.8965,17.8833,11.7188,-7.019
238.23000000000002,1.0986,0.0254,0.8755,17.2119,15.0146,-12.6953
238.23500000000013,1.1455,0.0356,0.8579,15.8691,16.1743,-19.7754
238.24,1.1709,0.0508,0.8501,13.5498,16.4795,-28.1982
238.24500000000012,1.1929,0.0625,0.8428,10.6201,20.5078,-37.1094
238.25,1.1831,0.0591,0.8213,6.1646,26.4282,-46.3257
238.2550000000001,1.166,0.0464,0.8086,2.1973,30.0293,-55.542
238.26,1.1479,0.0347,0.7993,-0.4883,32.0435,-64.4531
238.2650000000001,1.1235,0.0293,0.7808,-2.5635,33.5693,-73.1812
238.26999999999998,1.0894,0.0254,0.7544,-4.3335,33.9966,-81.2988
238.2750000000001,1.0557,0.0083,0.7290000000000001,-5.9204,32.1045,-88.6841
238.27999999999997,1.0273,-0.0029,0.7197,-6.5308,29.0527,-95.3979
238.28500000000008,0.9932,-0.0049,0.7109,-6.5918,25.0854,-101.9287
238.28999999999996,0.9639,0.0,0.7061,-6.1035,19.8364,-107.9712
238.29500000000007,0.9282,0.0107,0.7104,-5.5542,14.6484,-113.7085
238.29999999999995,0.8921,0.0161,0.7197,-4.9438,9.5825,-118.9575
238.30500000000006,0.8496,0.0142,0.7192,-4.5166,4.9438,-123.5352
238.30999999999995,0.8135,0.0073,0.7163,-4.1504,-0.1221,-127.6855
238.31500000000005,0.7705,-0.0015,0.7124,-3.9063,-4.8828,-131.8359
238.31999999999994,0.7295,-0.0225,0.7095,-3.3569,-9.7046,-135.6812
238.32500000000005,0.6865,-0.0386,0.7119,-3.2349,-13.915999999999999,-139.6484
238.32999999999993,0.6377,-0.0503,0.7236,-2.9907,-17.6392,-143.0664
238.33500000000004,0.5918,-0.0513,0.7417,-2.8076,-20.3857,-146.3623
238.34000000000015,0.5454,-0.0532,0.7563,-2.6245,-22.2168,-149.1699
238.34500000000003,0.5034,-0.0562,0.7749,-2.8687,-22.3389,-151.6113
238.35000000000014,0.4585,-0.0596,0.7959,-3.0518,-20.6299,-153.8086
238.35500000000002,0.4126,-0.0625,0.813,-3.6011,-17.9443,-155.7617
238.36000000000013,0.3613,-0.0645,0.8301,-4.1504,-13.915999999999999,-157.2876
238.365,0.3091,-0.0684,0.8452,-5.0049,-9.2163,-158.1421
238.37000000000012,0.2573,-0.0742,0.8540000000000001,-5.9814,-3.1738,-158.7524
238.375,0.2021,-0.0693,0.8594,-6.897,2.8687,-158.6914
238.3800000000001,0.1489,-0.0674,0.8535,-7.2021,8.3008,-158.1421
238.385,0.0952,-0.0659,0.8379,-7.3853,13.3057,-157.1655
238.3900000000001,0.0391,-0.0649,0.8247,-7.6904,17.6392,-155.5176
238.39499999999998,-0.0186,-0.0615,0.8057,-7.6904,21.4233,-153.3813
238.4000000000001,-0.0767,-0.0576,0.7944,-7.8125,23.9258,-151.001
238.40499999999997,-0.1289,-0.0488,0.7813,-7.6294,25.6958,-148.0713
238.41000000000008,-0.1899,-0.0347,0.7612,-7.0801,26.3062,-144.8364
238.41499999999996,-0.1987,-0.0166,0.7539,-6.2866,25.1465,-140.9912
238.42000000000007,-0.2979,-0.0117,0.7144,-5.4321,24.4751,-137.4512
238.42499999999995,-0.3447,-0.0015,0.6699,-4.6997,23.0103,-133.1787
238.43000000000006,-0.4058,-0.0015,0.6177,-4.4556,18.8599,-128.2349
238.43499999999995,-0.4668,0.0044,0.5591,-4.5166,11.5356,-122.9248
238.44000000000005,-0.5176,0.0146,0.4966,-4.6997,3.0518,-116.9434
238.44499999999994,-0.5327,0.0337,0.4414,-7.2021,-2.9907,-110.3516
238.45000000000005,-0.6343,0.0142,0.3896,-8.9111,-17.4561,-103.3936
238.45499999999993,-0.6372,0.0103,0.3813,-11.5967,-28.8696,-96.4966
238.46000000000004,-0.6753,-0.0039,0.3872,-14.7705,-43.9453,-89.3555
238.46500000000015,-0.6929,0.0015,0.4136,-18.6768,-54.3823,-82.2754
238.47000000000003,-0.6992,0.0088,0.4648,-22.0947,-65.3076,-75.0732
238.47500000000014,-0.7075,0.0273,0.5313,-26.061999999999998,-71.7163,-68.5425
238.48000000000002,-0.6963,0.0493,0.6182,-29.8462,-75.5005,-62.1338
238.48500000000013,-0.7793,0.0225,0.6919,-36.6211,-65.0635,-55.603
238.49,-0.7222,0.0449,0.7808,-37.5366,-68.9087,-50.354
238.49500000000012,-0.6948,0.0894,0.8716,-40.0391,-62.6221,-44.9829
238.5,-0.7056,0.1074,0.9214,-43.7622,-48.2788,-39.6729
238.5050000000001,-0.7417,0.1079,0.9443,-47.1191,-34.79,-34.6069
238.51,-0.7676,0.105,0.9707,-48.7671,-24.9634,-28.9917
238.5150000000001,-0.7759,0.1006,0.9937,-49.7437,-14.2822,-23.3765
238.51999999999998,-0.7847,0.0991,0.9976,-50.5371,-1.6479,-17.8223
238.5250000000001,-0.8198,0.0835,0.9727,-51.0254,9.4604,-11.2915
238.52999999999997,-0.8452,0.0674,0.9424,-51.0254,17.0288,-5.0659
238.53500000000008,-0.8618,0.0571,0.9014,-51.0864,22.7051,1.709
238.53999999999996,-0.8721,0.0518,0.8599,-51.5137,26.3062,9.2163
238.54500000000007,-0.8735,0.0415,0.8218,-52.123999999999995,27.9541,16.7236
238.54999999999995,-0.873,0.0278,0.7856,-52.4292,26.4893,23.8037
238.55500000000006,-0.8662,0.02,0.7588,-52.123999999999995,23.1323,30.3345
238.55999999999995,-0.8477,0.0259,0.7593,-52.123999999999995,18.2495,36.1938
238.56500000000005,-0.8325,0.0391,0.7769,-51.6357,13.7329,41.3208
238.56999999999994,-0.8169,0.0522,0.7969,-51.0254,9.5215,46.1426
238.57500000000005,-0.8086,0.0674,0.8208,-50.415,5.3101,50.6592
238.57999999999993,-0.7905,0.0605,0.8525,-50.2319,2.4414,55.0537
238.58500000000004,-0.7759,0.0415,0.8848,-50.4761,1.709,59.5703
238.59000000000015,-0.7681,0.0244,0.9102,-49.9878,0.9155,64.0869
238.59500000000003,-0.7578,0.0049,0.9307,-48.8892,0.061,68.4814
238.60000000000014,-0.7456,0.0029,0.937,-47.1191,-0.6104,72.7539
238.60500000000002,-0.7354,-0.0107,0.9409,-45.5933,-0.9766,77.0874
238.61000000000013,-0.7329,-0.0293,0.9443,-44.3115,-1.2817,81.1768
238.615,-0.7295,-0.064,0.9487,-42.6025,-2.1362,85.5713
238.62000000000012,-0.731,-0.1035,0.9473,-40.9546,-3.6011,90.0879
238.625,-0.7295,-0.1479,0.9404,-39.0015,-5.0659,94.9707
238.6300000000001,-0.7305,-0.1929,0.9248,-36.9263,-7.5073,99.7314
238.635,-0.7236,-0.2227,0.8979,-34.5459,-11.4746,104.8584
238.6400000000001,-0.7104,-0.2471,0.8843,-31.8604,-16.2964,109.9243
238.64499999999998,-0.6909,-0.2637,0.8906,-29.541,-20.0806,115.1123
238.6500000000001,-0.6753,-0.2637,0.9102,-27.0996,-23.0103,119.5679
238.65499999999997,-0.6533,-0.2524,0.9443,-24.4141,-25.1465,123.9014
238.66000000000008,-0.6328,-0.2373,0.9854,-22.2168,-25.2075,127.8687
238.66499999999996,-0.6152,-0.2266,1.0303,-20.5078,-22.1558,131.958
238.67000000000007,-0.5972,-0.2192,1.0591,-19.4092,-16.9678,136.3525
238.67499999999995,-0.5801,-0.2217,1.0815,-17.8223,-11.3525,140.686
238.68000000000006,-0.5566,-0.2114,1.0874,-15.8081,-4.8218,144.8364
238.68499999999995,-0.5391,-0.2109,1.0786,-14.2822,1.77,148.8647
238.69000000000005,-0.522,-0.1982,1.0513,-13.0005,8.1787,152.71
238.69499999999994,-0.5068,-0.1997,1.022,-12.085,12.9395,156.7993
238.70000000000005,-0.4873,-0.2114,0.9922,-11.2915,16.5405,160.7666
238.70499999999993,-0.4736,-0.2402,0.9688,-11.1084,19.6533,165.1001
238.71000000000004,-0.4604,-0.2813,0.958,-11.6577,22.644000000000002,170.105
238.71500000000015,-0.4438,-0.3296,0.9458,-12.3291,24.9023,175.6592
238.72000000000003,-0.4146,-0.3628,0.9414,-13.2446,26.4893,181.7627
238.72500000000014,-0.3672,-0.3755,0.9531,-14.8315,28.6255,187.43900000000002
238.73000000000002,-0.3179,-0.3735,0.9756,-16.2964,31.7383,192.5049
238.73500000000013,-0.2681,-0.3384,0.9863,-17.0288,34.1797,196.6553
238.74,-0.2139,-0.2915,0.9956,-18.1885,36.499,199.8291
238.74500000000012,-0.1597,-0.2393,1.0083,-19.9585,38.8184,202.4536
238.75,-0.1113,-0.187,1.0098,-21.7285,40.8325,203.9185
238.7550000000001,-0.0737,-0.1582,0.9961,-23.2544,40.8936,204.4678
238.76,-0.0386,-0.1499,0.9873,-25.5737,40.1611,204.895
238.7650000000001,-0.0137,-0.1592,0.9941,-28.1982,39.1846,205.0171
238.76999999999998,0.0073,-0.1738,0.9883,-30.1514,36.2549,205.5054
238.7750000000001,0.0308,-0.1948,0.9844,-31.8604,31.1279,206.1768
238.77999999999997,0.064,-0.2109,0.9814,-33.5083,25.2686,206.7261
238.78500000000008,0.1001,-0.2388,0.981,-36.499,19.4092,207.3364
238.78999999999996,0.1455,-0.2764,1.0259,-40.6494,11.9629,207.6416
238.79500000000007,0.2026,-0.2876,1.0894,-41.5649,2.7466,207.0923
238.79999999999995,0.2695,-0.2954,1.1411,-39.856,-8.9722,204.5288
238.80500000000006,0.3433,-0.2886,1.2354,-35.7056,-20.0195,199.5239
238.80999999999995,0.3911,-0.2798,1.3325,-29.9072,-27.1606,192.9932
238.81500000000005,0.4185,-0.2798,1.4551,-23.6206,-31.6162,186.5234
238.81999999999994,0.4468,-0.2974,1.5996,-17.5781,-31.189,181.0913
238.82500000000005,0.4692,-0.3262,1.7441,-11.4746,-24.230999999999998,176.0254
238.82999999999993,0.4819,-0.3281,1.8516,-4.7607,-12.145999999999999,171.93599999999998
238.83500000000004,0.4961,-0.3101,1.9063,1.77,2.8076,168.6401
238.84000000000015,0.5093,-0.2681,1.9233,8.3618,19.9585,165.5273
238.84500000000003,0.5112,-0.2295,1.8945,14.3433,38.208,162.5977
238.85000000000014,0.5029,-0.2197,1.8364,19.3481,55.0537,160.5225
238.85500000000002,0.4951,-0.2285,1.7896,23.6206,69.7632,159.8511
238.86000000000013,0.4961,-0.2515,1.7271,28.5034,81.2988,160.4614
238.865,0.4937,-0.2656,1.6523,33.6304,89.4775,161.9873
238.87000000000012,0.5049,-0.2744,1.5703,38.5132,94.2993,164.1846
238.875,0.5112,-0.293,1.4771,42.6025,96.3135,166.5039
238.8800000000001,0.5166,-0.3271,1.396,44.7998,96.8018,169.9219
238.885,0.5283,-0.3643,1.3237,45.6543,95.6421,173.4009
238.8900000000001,0.5405,-0.4019,1.2583,45.0439,92.6514,176.8188
238.89499999999998,0.5723,-0.4194,1.2002,42.3584,88.9282,179.9927
238.9000000000001,0.6191,-0.4253,1.167,38.8794,84.8999,181.7627
238.90499999999997,0.6694,-0.4082,1.1382,35.4004,79.5898,182.1899
238.91000000000008,0.7437,-0.3813,1.1221,31.5552,72.876,179.4434
238.91499999999996,0.6245,-0.3408,1.0571,28.7476,70.1904,176.0254
238.92000000000007,0.8149,-0.2632,1.0718,27.2827,59.2041,169.0063
238.92499999999995,0.8682,-0.2119,1.1382,26.5503,45.6543,160.7056
238.93000000000006,0.917,-0.1738,1.1738,28.4424,39.1846,151.123
238.93499999999995,0.9165,-0.2153,1.1245,27.4658,36.438,141.3574
238.94000000000005,0.9248,-0.063,1.1748,27.6489,28.9917,129.5776
238.94499999999994,0.9409,-0.0381,1.1914,28.3813,24.5972,117.4316
238.95000000000005,0.9424,-0.0811,1.2261,29.3579,29.2969,106.2012
238.95499999999993,0.8184,-0.0239,1.2285,33.0811,31.9824,96.1914
238.96000000000004,0.8418,-0.1758,1.2935,31.1279,34.0576,88.62299999999999
238.96500000000015,0.7939,-0.2549,1.2861,29.7241,40.1001,81.7261
238.97000000000003,0.7368,-0.312,1.1514,29.0527,42.3584,77.6367
238.97500000000014,0.6973,-0.373,1.0049,29.4189,38.5132,74.1577
238.98000000000002,0.6968,-0.43700000000000006,0.9429,25.7568,38.5132,72.5098
238.98500000000013,0.6890000000000001,-0.5229,0.9531,23.5596,43.2739,74.2798
238.99,0.6504,-0.5581,0.9883,17.5781,40.1611,73.7915
238.99500000000012,0.6948,-0.5015,1.041,11.1084,32.4707,70.1904
239.0,0.7437,-0.41600000000000004,1.0415,12.8174,28.9307,70.6787
239.0050000000001,0.8018,-0.501,1.0771,8.728,28.5645,70.3735
239.01,0.8516,-0.5371,1.0864,8.9111,25.5127,65.3687
239.0150000000001,1.0503,-0.4019,1.0366,-6.5308,16.3574,64.4531
239.01999999999998,1.0146,-0.2866,1.2349,-7.2021,20.752,56.0303
239.0250000000001,0.9702,-0.29100000000000004,1.1919,-6.957999999999999,21.0571,47.5464
239.02999999999997,0.9419,-0.2334,1.1323,5.0659,11.2915,44.6167
239.03500000000008,1.0732,-0.2656,1.3013,-2.4414,7.0801,32.1655
239.03999999999996,1.0508,-0.2305,1.2964,0.9766,19.6533,22.0947
239.04500000000007,0.978,-0.2583,1.2412,3.7842,11.5967,12.085
239.04999999999995,1.0039,-0.2827,1.252,9.5215,1.4648,2.5024
239.05500000000006,0.9966,-0.3086,1.2222,13.4888,5.6763,-6.2866
239.05999999999995,0.9175,-0.3594,1.1558,16.0522,8.1787,-13.6719
239.06500000000005,0.8496,-0.396,1.1128,18.9209,1.2207,-19.104
239.06999999999994,0.8262,-0.4326,1.0991,20.5688,-3.9673,-23.1934
239.07500000000005,0.7891,-0.4683,1.04,20.5078,-4.3945,-25.4517
239.07999999999993,0.7388,-0.5059,0.9487,19.165,-7.6294,-26.3062
239.08500000000004,0.7275,-0.5298,0.9102,17.8223,-14.2212,-26.9165
239.09000000000015,0.7441,-0.541,0.9351,15.9302,-16.2964,-27.2217
239.09500000000003,0.7407,-0.542,0.9531,12.085,-15.0757,-27.4658
239.10000000000014,0.7441,-0.5278,0.9849,8.0566,-16.1743,-28.3813
239.10500000000002,0.7813,-0.5,1.0293,4.7607,-15.9302,-30.0293
239.11000000000013,0.8262,-0.4604,1.0361,1.3428,-12.207,-32.959
239.115,0.8623,-0.4287,1.0229,-2.3193,-7.6294,-37.4756
239.12000000000012,0.9004,-0.3892,1.0171,-5.3101,-4.6387,-44.1284
239.125,0.9395,-0.3525,1.0239,-7.0801,-1.9531,-52.2461
239.1300000000001,0.9629,-0.3003,1.0254,-8.4229,0.7324,-62.0728
239.135,0.9727,-0.2627,1.0337,-9.5825,3.4789999999999996,-73.1201
239.1400000000001,0.9590000000000001,-0.2349,1.0381,-10.0098,5.5542,-84.5947
239.14499999999998,0.9277,-0.2402,1.0327,-9.8267,7.2632,-95.7031
239.1500000000001,0.8857,-0.2676,1.0078,-9.3384,8.3618,-106.3843
239.15499999999997,0.8315,-0.313,0.9893,-8.606,8.8501,-115.7227
239.16000000000008,0.7705,-0.353,0.9575,-7.3242,7.9346,-123.8403
239.16499999999996,0.7114,-0.3931,0.9111,-6.1035,5.3101,-130.6152
239.17000000000007,0.6572,-0.4253,0.8672,-5.4932,1.6479,-136.1084
239.17499999999995,0.6025,-0.4468,0.8223,-5.4932,-2.2583,-140.4419
239.18000000000006,0.5537,-0.4585,0.7725,-6.0425,-8.3618,-143.7988
239.18499999999995,0.5112,-0.4775,0.7183,-7.019,-16.3574,-146.3623
239.19000000000005,0.4819,-0.5024,0.6714,-8.9722,-25.4517,-148.6206
239.19499999999994,0.48100000000000004,-0.4946,0.6465,-11.5356,-36.1938,-151.4282
239.20000000000005,0.4565,-0.4863,0.6362,-13.6719,-47.0581,-152.71
239.20499999999993,0.4526,-0.45899999999999996,0.6289,-15.4419,-58.3496,-155.2124
239.21000000000004,0.4468,-0.4302,0.6431,-17.2119,-70.1294,-158.3862
239.21500000000015,0.4424,-0.418,0.6782,-18.6768,-81.3599,-161.8652
239.22000000000003,0.4385,-0.4102,0.7158,-20.0195,-90.33200000000001,-165.0391
239.22500000000014,0.4316,-0.4048,0.7476,-21.0571,-98.0835,-168.5791
239.23000000000002,0.4277,-0.3945,0.7852,-22.1558,-103.8818,-172.1802
239.23500000000013,0.4229,-0.3833,0.8267,-23.7427,-106.9336,-175.9644
239.24,0.4077,-0.3779,0.8667,-25.3906,-107.2998,-179.7485
239.24500000000012,0.3843,-0.3823,0.8926,-27.0386,-106.2622,-183.2886
239.25,0.3594,-0.3799,0.8955,-28.9307,-105.0415,-186.2793
239.2550000000001,0.3291,-0.3721,0.8916,-30.8228,-103.2715,-189.27
239.26,0.2983,-0.3638,0.8853,-33.02,-101.2573,-191.7725
239.2650000000001,0.2588,-0.3579,0.8716,-34.1797,-99.7925,-193.9087
239.26999999999998,0.2104,-0.3564,0.8491,-34.6069,-100.8911,-195.3735
239.2750000000001,0.1694,-0.3682,0.8208,-35.1563,-103.3936,-195.8008
239.27999999999997,0.1328,-0.375,0.8018,-35.8276,-107.4829,-195.1904
239.28500000000008,0.1074,-0.3755,0.7915,-36.499,-112.854,-194.1528
239.28999999999996,0.083,-0.3584,0.8013,-36.8042,-118.9575,-192.688
239.29500000000007,0.0674,-0.3403,0.8188,-36.6821,-125.4883,-191.1621
239.29999999999995,0.0532,-0.3213,0.8452,-36.5601,-132.019,-189.1479
239.30500000000006,0.0498,-0.3008,0.894,-37.5366,-137.0239,-187.0728
239.30999999999995,0.0439,-0.2729,0.96,-39.3677,-138.9771,-185.0586
239.31500000000005,0.0396,-0.2441,1.043,-42.0532,-137.9395,-183.1665
239.31999999999994,0.0322,-0.2168,1.1362,-45.2881,-133.8501,-181.1523
239.32500000000005,0.0249,-0.1807,1.2319,-48.7671,-126.1597,-179.3213
239.32999999999993,0.0186,-0.1484,1.3306,-52.4902,-113.9526,-177.8564
239.33500000000004,0.0093,-0.1172,1.4409,-56.5796,-97.29,-176.7578
239.34000000000015,-0.0029,-0.0996,1.5605,-61.2183,-76.1719,-175.8423
239.34500000000003,-0.0215,-0.0879,1.6904,-65.6738,-50.2319,-175.2319
239.35000000000014,-0.0464,-0.0796,1.7944,-68.8477,-20.5078,-174.7437
239.35500000000002,-0.0742,-0.061,1.8501,-72.2656,10.8643,-173.8892
239.36000000000013,-0.106,-0.0405,1.8506,-75.0732,41.9922,-173.0347
239.365,-0.1357,-0.0298,1.8242,-77.0264,71.2891,-172.1802
239.37000000000012,-0.1753,-0.0356,1.7759,-76.9653,97.5342,-171.2646
239.375,-0.2251,-0.0586,1.71,-74.1577,117.8589,-170.3491
239.3800000000001,-0.2681,-0.0801,1.6484,-70.0073,132.4463,-168.5181
239.385,-0.3442,-0.1094,1.5786,-64.0259,141.4795,-167.5415
239.3900000000001,-0.3643,-0.0962,1.5244,-57.251000000000005,147.1558,-163.9404
239.39499999999998,-0.3926,-0.1089,1.4834,-50.2319,149.231,-160.5835
239.4000000000001,-0.4487,-0.1289,1.4268,-42.2974,148.2544,-156.0669
239.40499999999997,-0.4946,-0.1406,1.3652,-33.7524,142.8223,-150.5737
239.41000000000008,-0.5313,-0.1553,1.3091,-25.5127,134.3384,-144.6533
239.41499999999996,-0.5571,-0.1646,1.2676,-17.7002,124.4507,-137.8174
239.42000000000007,-0.5767,-0.1611,1.2314,-9.5825,113.7085,-130.5542
239.42499999999995,-0.5864,-0.1538,1.2129,-2.5024,102.2339,-123.0469
239.43000000000006,-0.5947,-0.1338,1.2026,4.4556,91.2476,-115.6616
239.43499999999995,-0.5928,-0.1221,1.2012,10.1929,81.543,-108.6426
239.44000000000005,-0.5889,-0.1187,1.2031,15.0757,73.6084,-101.5015
239.44499999999994,-0.5908,-0.1162,1.1909,18.9819,66.8335,-94.9097
239.45000000000005,-0.5933,-0.1309,1.1592,22.3389,60.4248,-88.0737
239.45499999999993,-0.585,-0.1294,1.1226,24.4751,54.9927,-81.1768
239.46000000000004,-0.5898,-0.1226,1.0732,25.7568,49.8047,-74.0356
239.46500000000015,-0.5889,-0.1099,1.0215,26.1841,43.6401,-66.8945
239.47000000000003,-0.5820000000000001,-0.0991,0.9766,25.3906,36.7432,-59.7534
239.47500000000014,-0.5635,-0.0933,0.9492,23.4375,30.2124,-52.6123
239.48000000000002,-0.5429999999999999,-0.0854,0.9385,21.1182,24.4141,-46.3867
239.48500000000013,-0.5181,-0.0737,0.9385,18.6768,18.5547,-40.8325
239.49,-0.4951,-0.0625,0.9458,15.9302,13.6108,-36.0107
239.49500000000012,-0.4663,-0.0557,0.9648,12.5732,10.498,-31.6162
239.5,-0.4438,-0.0537,0.9834,9.1553,8.606,-27.771
239.5050000000001,-0.4224,-0.0493,0.9976,6.1646,7.6904,-24.230999999999998
239.51,-0.3989,-0.0488,1.0063,3.54,7.6294,-20.9961
239.5150000000001,-0.3794,-0.0459,1.0190000000000001,0.6104,8.8501,-17.8223
239.51999999999998,-0.3604,-0.0425,1.0239,-1.9531,10.437000000000001,-14.6484
239.5250000000001,-0.3408,-0.0381,1.0249,-4.2725,12.0239,-11.5967
239.52999999999997,-0.3218,-0.0322,1.0283,-5.5542,13.3057,-8.667
239.53500000000008,-0.3013,-0.0293,1.0269,-6.5308,14.4653,-6.1646
239.53999999999996,-0.2852,-0.0303,1.0249,-6.8359,15.1367,-3.54
239.54500000000007,-0.2705,-0.0337,1.0195,-6.6528,15.2588,-1.2817
239.54999999999995,-0.2544,-0.0347,1.0176,-5.9204,14.6484,0.9155
239.55500000000006,-0.2432,-0.042,1.0063,-4.9438,13.2446,3.2959
239.55999999999995,-0.2285,-0.0503,0.9863,-3.7231,11.0474,5.5542
239.56500000000005,-0.21,-0.0557,0.9673,-2.7466,8.1787,7.6904
239.56999999999994,-0.1904,-0.0547,0.9541,-2.3193,5.127000000000001,9.5215
239.57500000000005,-0.1787,-0.0654,0.9429,-2.1362,1.9531,11.1084
239.57999999999993,-0.165,-0.0684,0.9429,-2.3193,-2.1973,12.5732
239.58500000000004,-0.1431,-0.0693,0.9424,-2.4414,-6.1646,13.9771
239.59000000000015,-0.125,-0.0698,0.938,-2.8076,-9.4604,15.3809
239.59500000000003,-0.1021,-0.0688,0.9331,-3.418,-12.7563,16.5405
239.60000000000014,-0.0864,-0.0674,0.9277,-4.2114,-16.5405,17.5781
239.60500000000002,-0.062,-0.0723,0.9438,-5.4932,-19.2871,18.1274
239.61000000000013,-0.0415,-0.0815,0.9663,-6.2256,-21.5454,18.5547
239.615,-0.0254,-0.085,0.9775,-5.7983,-23.8647,18.6768
239.62000000000012,-0.001,-0.0796,0.9824,-5.188,-26.8555,18.5547
239.625,0.0195,-0.064,0.9922,-5.0659,-27.9541,18.0054
239.6300000000001,0.0342,-0.0513,1.0044,-4.8218,-27.5879,17.5781
239.635,0.0391,-0.0425,1.0156,-4.9438,-27.3438,17.1509
239.6400000000001,0.0483,-0.0308,1.0317,-5.3101,-26.4282,17.0288
239.64499999999998,0.062,-0.0293,1.0537,-5.8594,-23.8647,17.0898
239.6500000000001,0.0664,-0.0288,1.0796,-6.2866,-19.4092,17.395
239.65499999999997,0.0654,-0.0356,1.0928,-6.0425,-15.4419,18.0664
239.66000000000008,0.0728,-0.0391,1.0942,-5.249,-11.4136,18.9209
239.66499999999996,0.085,-0.0415,1.0913,-4.9438,-7.0801,19.7144
239.67000000000007,0.0908,-0.0361,1.0825,-4.5166,-2.5635,20.3247
239.67499999999995,0.0981,-0.0313,1.0698,-3.9673,0.9155,21.3013
239.68000000000006,0.1074,-0.0283,1.0542,-3.7842,3.9673,21.9116
239.68499999999995,0.1206,-0.0234,1.04,-3.2959,5.9814,22.3389
239.69000000000005,0.1309,-0.0186,1.021,-2.9297,7.4463,22.4609
239.69499999999994,0.1401,-0.0171,1.0034,-2.7466,7.9956,22.2778
239.70000000000005,0.1528,-0.0132,0.9854,-2.8687,7.8125,21.8506
239.70499999999993,0.1626,-0.0122,0.9717,-3.0518,6.5308,21.1182
239.71000000000004,0.1724,-0.0059,0.96,-2.8687,4.5166,20.1416
239.71500000000015,0.1821,-0.0005,0.9507,-2.8076,1.8921,18.6157
239.72000000000003,0.1885,0.0,0.9458,-3.0518,-1.1597,17.1509
239.72500000000014,0.1885,0.0044,0.9507,-3.3569,-4.1504,15.2588
239.73000000000002,0.1865,0.0059,0.9619,-3.2959,-7.4463,13.6108
239.73500000000013,0.1821,0.0005,0.9634,-2.9907,-10.8032,12.5122
239.74,0.1733,-0.0083,0.9609,-2.4414,-13.7939,11.5967
239.74500000000012,0.1641,-0.0176,0.958,-1.9531,-16.9067,11.1694
239.75,0.1597,-0.0283,0.9614,-1.8921,-19.3481,11.1694
239.7550000000001,0.1572,-0.0322,0.9731,-2.1973,-20.9351,11.4746
239.76,0.1567,-0.0322,0.9961,-2.3193,-21.5454,12.207
239.7650000000001,0.1616,-0.0322,1.0190000000000001,-2.7466,-20.813000000000002,12.9395
